ID,Prediction
12679,-3955207764551.131
12680,-3870678023490.1704
12681,1328665263043.102
12682,1464782838339.0957
12683,-3531345968572.9795
12684,1953264922079.7236
12685,-3258376339987.17
12686,-4272818556205.634
12687,-2114232177660.942
12688,-1629784294220.891
12689,-3243087927297.5127
12690,2363300636711.2754
12691,-4482674917569.418
12692,-3895213037744.624
12693,-2178144422449.9727
12694,-3387253908766.4043
12695,-3052640251919.5103
12696,1167450947681.8223
12697,969522474190.8286
12698,-2250715606150.3945
12699,-4451052444901.979
12700,786330816679.1782
12701,-4546975804184.034
12702,-4745363959110.4375
12703,-3756509892178.015
12704,1337937694540.3823
12705,-4512949662297.707
12706,-1711232641835.6724
12707,3810352282244.791
12708,-3458123667193.36
12709,-3597678518532.2783
12710,-74055911765.1748
12711,169771890590.88672
12712,-993828509421.3479
12713,-3789866887446.195
12714,1756586239553.4854
12715,-3075845775398.1143
12716,2012407180412.9795
12717,1897487977986.829
12718,347753390710.15625
12719,-3468113874081.3345
12720,-4170217304142.29
12721,-136537168166.26172
12722,-1368007358770.088
12723,-4041663726816.415
12724,4219500510359.5073
12725,-4863376063366.861
12726,1239447741804.9077
12727,-1421252088350.7083
12728,-3421075730550.983
12729,1205085132758.9556
12730,528651272439.7627
12731,-55456336519.67578
12732,-3148867593422.157
12733,-3832551365597.0503
12734,5658517892412.052
12735,5260148969774.521
12736,-875298919066.8285
12737,1096023982060.248
12738,286333227642.49854
12739,2245883626001.658
12740,5473916933877.791
12741,-3886080428260.8154
12742,1976895510718.918
12743,248128932320.39648
12744,-2905939925091.4717
12745,-3679681913895.3276
12746,-5085512147536.611
12747,-5001660410958.186
12748,-74226661044.08545
12749,250293500452.80957
12750,279716108983.397
12751,2071908611675.6748
12752,3143248818299.2197
12753,-3715831033752.4478
12754,-3649888265481.553
12755,89454924829.6582
12756,-3384470074397.179
12757,5195598646512.668
12758,-4316224688455.4365
12759,-3305758099414.0254
12760,-5064072194281.864
12761,-4687698138588.514
12762,-3853360541841.021
12763,-935355830504.1975
12764,-2389229761123.109
12765,-2787705035545.579
12766,1520248858829.588
12767,-3774921647031.2397
12768,1215741935123.8486
12769,1259794086729.1523
12770,-3475693222253.5854
12771,-2728458081555.0254
12772,-2806529743297.353
12773,1448042942649.912
12774,4286739234079.842
12775,654020624415.9404
12776,-3730937503400.225
12777,2012611241737.4895
12778,1102919915502.8037
12779,2111327626832.8674
12780,-457406261827.1377
12781,-3353709513574.234
12782,-4333948298254.995
12783,-2114529429555.6816
12784,2057694988746.6855
12785,-2256061388902.7515
12786,1044279147813.6338
12787,-2903678034289.2905
12788,1120427148832.894
12789,-4109692807157.3135
12790,-3174789497116.1045
12791,-3183056019238.4595
12792,-2938907399207.448
12793,-3449236968895.5205
12794,108391783002.55273
12795,78946441162.78369
12796,5075138374748.712
12797,3871525754092.291
12798,-5290936851092.789
12799,107739514152.94287
12800,675151918427.81
12801,3483243152944.207
12802,493713567043.3047
12803,-3719371855961.9453
12804,9635452723856.342
12805,-4282312734774.0913
12806,-4132357532736.8877
12807,198710743148.01416
12808,5721151811367.873
12809,-3397929223434.541
12810,-2797591418097.3145
12811,639866718613.1445
12812,-1526053617593.2744
12813,868833351617.9863
12814,455032556534.77246
12815,1622123796102.3726
12816,1754179470565.2969
12817,-2720221357273.8037
12818,1656950779671.6416
12819,-3021071676556.2695
12820,-2261911004087.886
12821,-4538028035631.082
12822,332091865691.58105
12823,-4545617401788.817
12824,-2527891058421.4346
12825,-3277413783387.883
12826,541006408028.7095
12827,615247071500.0264
12828,9775520898307.344
12829,-2674248203357.912
12830,551223557765.9194
12831,809525554816.6533
12832,574767373390.7021
12833,-2677333874358.5757
12834,-2475221253164.628
12835,481289882964.10596
12836,-2203063107916.0767
12837,1844572910754.2441
12838,-347985252257.51416
12839,1200977916865.3896
12840,-4151756298964.451
12841,-3165161252797.7803
12842,1629403474169.7114
12843,339532565811.5957
12844,-3480313260723.666
12845,-1925267197718.9268
12846,-4126871548141.0195
12847,-3438904368582.726
12848,1928070079270.3164
12849,-3333347315442.4644
12850,1992102301652.6592
12851,1503585894907.6475
12852,3220216628380.332
12853,5971212005047.787
12854,-4155036130221.585
12855,-2786292021227.5483
12856,590933608469.187
12857,-3695634941424.3726
12858,941615846753.0889
12859,-2943998091991.406
12860,-4174625196011.2197
12861,1229164172134.2344
12862,-51017033941.132324
12863,-3450855151287.3325
12864,-2489612436592.624
12865,-2782707284199.262
12866,-31483993077.39258
12867,1035654193332.9141
12868,124957065515.22314
12869,129437464324.33789
12870,-4922934745009.764
12871,-3367896068149.4604
12872,-3125569674846.084
12873,1151751582793.773
12874,1296419989077.1235
12875,1919997017281.3545
12876,-5050615862822.801
12877,1787004943253.3936
12878,-2168357167628.6526
12879,2222746763462.4717
12880,1883597355848.9277
12881,1112857402156.0068
12882,-75768274687.50977
12883,4344025430980.5806
12884,10161788029.558594
12885,-4146017585168.3135
12886,1919686824316.5142
12887,-2964956333247.865
12888,-2801951633451.757
12889,-82855624754.94775
12890,-2200609468963.6895
12891,5406668187255.101
12892,-4138131194478.287
12893,-3080559999966.5776
12894,-2987680761747.913
12895,904875006303.6211
12896,-3566541895506.413
12897,1237493688713.2397
12898,-2569465574723.493
12899,-2508111971407.379
12900,-3096552377705.1006
12901,835422556167.706
12902,614485201785.3076
12903,-3363935255349.368
12904,1974954363851.3525
12905,-3149775195230.8
12906,-4607636548325.047
12907,9385145530918.004
12908,1437240405871.629
12909,-3620048902292.185
12910,4074375225394.2227
12911,-1760063454128.2148
12912,-3927786911185.2295
12913,1018037408130.4663
12914,-2783446939781.432
12915,-3514671478047.97
12916,-3186590640113.372
12917,-4110877491821.541
12918,-3146050887828.7007
12919,-420641881758.00354
12920,-3633330607280.695
12921,-3321509559048.3247
12922,610184471408.6245
12923,1842975426860.1406
12924,246853982693.3335
12925,-2728929592778.5576
12926,971908021638.895
12927,475416869626.56445
12928,-3599558274012.494
12929,3702144015248.6787
12930,689195819619.0908
12931,-2423268952212.79
12932,-155272166806.4131
12933,55227829986.59863
12934,-3821578729098.856
12935,2949417692977.835
12936,-737124353732.6262
12937,90728277147.22949
12938,1230352620933.6965
12939,2122212220374.9697
12940,3108438272311.333
12941,-5304061902549.516
12942,-3340422460560.8926
12943,4405884797470.715
12944,1039175686171.0591
12945,-234574904204.41846
12946,-3101356970918.676
12947,-2304673473505.288
12948,-340147965670.1289
12949,166193609213.28467
12950,-4041038178144.25
12951,-2923473313685.1177
12952,-2951194130000.4272
12953,-4458317115150.153
12954,-4177528389262.4575
12955,-2823927405354.29
12956,776854408010.9482
12957,322178232148.84375
12958,950430517786.4878
12959,225999967960.20312
12960,769600047644.3018
12961,-3450311622499.124
12962,-5395940692847.413
12963,-866941359983.7108
12964,-2399833793220.3696
12965,-604264965137.2518
12966,-3928233516905.9795
12967,690620791699.9302
12968,1361002660969.833
12969,237579807337.93164
12970,1231635670696.0688
12971,1753465427926.8914
12972,4396423514434.91
12973,1190059135190.4272
12974,2251623796896.159
12975,1968018474047.792
12976,-3008120230566.826
12977,261674141382.29053
12978,1659098408238.1055
12979,989896509147.4814
12980,-2625658318537.226
12981,-2808502052532.7734
12982,-4045020304483.5493
12983,7165114926166.076
12984,-2393608200857.9736
12985,1310991657443.1855
12986,-4697044754195.785
12987,-2827645244070.553
12988,5578581867176.465
12989,-4128411365320.329
12990,778058065585.0293
12991,-3641063562.258301
12992,-2505406603269.8916
12993,-4347762707748.098
12994,1783663761105.0713
12995,-2830628607378.635
12996,-4465991771746.867
12997,-3743884741865.7227
12998,6072516305400.154
12999,-3938957083517.5137
13000,646961749815.3181
13001,-1849499545150.937
13002,-2977028220157.913
13003,-643449505612.4175
13004,5463883254483.012
13005,-3144001810736.307
13006,-3932558936846.9395
13007,1645009709524.8672
13008,610541033558.9883
13009,9868997516731.523
13010,-3732134656319.284
13011,675587698508.8484
13012,1135527563616.8203
13013,-273769918347.8247
13014,-3002090858552.9062
13015,-3270016721027.467
13016,786395234259.4204
13017,-3640461258544.0093
13018,374428349799.35547
13019,1148135633288.8027
13020,-735754170630.8413
13021,-3852577371433.4844
13022,1410191471690.3867
13023,-45176472739.57422
13024,-2800868232289.1445
13025,983915370983.6401
13026,180059676531.24805
13027,-2164285826118.8723
13028,-3159360688957.5283
13029,2280275688576.965
13030,-3644261981857.542
13031,3701325592240.187
13032,531062776865.95557
13033,475164277286.66504
13034,4295956096901.823
13035,-5066589176111.397
13036,-3694715229722.1416
13037,-2097860275996.9033
13038,332610697530.8052
13039,-3694724252498.652
13040,1857943539327.92
13041,-2221658729545.116
13042,1573978020281.3184
13043,-2841948732791.424
13044,1529351223214.9033
13045,-3891056642896.062
13046,-5309127266369.624
13047,-2839662439702.258
13048,-403845990016.8721
13049,1203257575608.2803
13050,826340894870.9043
13051,-2685753816002.7954
13052,813375736766.6343
13053,1535605143177.6
13054,1343036554208.1846
13055,5582056163681.368
13056,4887635790847.387
13057,1557311076182.601
13058,-2441168835895.601
13059,-4268014169176.299
13060,-145189730361.45117
13061,228596338107.70703
13062,-1406254283472.645
13063,-3142783212337.434
13064,10231329277919.484
13065,941387722634.0986
13066,-3698710761507.83
13067,-3568598217000.226
13068,599484600732.1636
13069,1340428865931.8516
13070,-3236218191747.407
13071,-3040354208567.671
13072,6550701145970.338
13073,-2388708105649.001
13074,6342281651282.586
13075,-3993590553201.428
13076,-2692611580761.9014
13077,198189192637.24902
13078,1760715395648.288
13079,1287692673322.209
13080,3765527567293.0703
13081,957006572774.6167
13082,-3249897693041.1753
13083,-9489198828.52002
13084,-4005214138296.392
13085,2333930733265.4844
13086,-3358509717082.767
13087,-3230919984139.254
13088,-3280311807094.3184
13089,-1779645057584.9644
13090,-3178585020479.503
13091,-3652406407850.5576
13092,-2951765285600.412
13093,400921456960.3574
13094,2907544759157.1113
13095,2720593422891.006
13096,61361303702.35498
13097,-4168813763853.542
13098,-3440437375766.167
13099,-4184056621661.7314
13100,-12655001301.862305
13101,-4349557739733.5625
13102,1064327452037.02
13103,-3494813688825.438
13104,5762894514482.65
13105,1230407017555.745
13106,-4083996291606.8477
13107,-3643858009129.257
13108,10864362928136.725
13109,-2514291948049.0415
13110,-567080298857.844
13111,1680277989275.103
13112,-2752015569944.587
13113,2472827896555.5234
13114,-4691003735659.428
13115,-3569185862277.1475
13116,-4373870528517.7373
13117,-3747119089837.0693
13118,-633727366280.3855
13119,108346705346.81104
13120,1196724826287.7783
13121,-18708124766.82617
13122,-3618150096075.536
13123,-3902247971928.7217
13124,146226743162.7295
13125,474770936073.42285
13126,-4311378589539.3086
13127,-4648278929192.544
13128,-2312135845902.677
13129,-350365050767.08167
13130,828790905388.398
13131,802238402517.3213
13132,-3783756263523.27
13133,7237495689.48584
13134,-1914499342405.8394
13135,1115492522158.5547
13136,-2794411234157.177
13137,-3272585798101.256
13138,455691980897.28516
13139,-3097934695975.3457
13140,347469404153.7261
13141,2025618793304.0718
13142,-4106764721228.584
13143,-2738731362738.252
13144,55501598497233.36
13145,-3266363616641.1733
13146,3763957762851.623
13147,-3649058826084.4785
13148,-2071514282343.8174
13149,-2316253763407.7017
13150,-3524742676937.0493
13151,-1645278271342.786
13152,3970931986125.9688
13153,-3030024022827.06
13154,-2994465273712.9937
13155,-3631461890381.537
13156,-121305645045.15332
13157,-2277272409630.699
13158,-185006396243.07715
13159,10573361286742.646
13160,3822179984560.4824
13161,-4012559830777.9736
13162,5874961866248.912
13163,-68828847543.96143
13164,111900467634.49512
13165,-3735115161989.8174
13166,-2297728046085.01
13167,4152544100222.5225
13168,1783846032285.5537
13169,-2275883082139.3306
13170,2407490448735.547
13171,-3772637106018.2197
13172,-74563087591.95557
13173,-2680008101941.347
13174,-43035921551.04199
13175,-2131556578990.4258
13176,377417266130.48
13177,1083483432591.8716
13178,532168778274.71436
13179,-4774341587107.953
13180,-4127567410578.7305
13181,1348505981458.3672
13182,-2706487563839.159
13183,989270393707.1675
13184,-3791417046510.5996
13185,-1277271572525.924
13186,-3508108042886.5205
13187,-396650168900.2323
13188,-2793866632732.049
13189,-2773488733062.248
13190,714462268070.8379
13191,54698084936046.05
13192,1577380712309.7793
13193,-5148315705688.686
13194,976596085911.5278
13195,4339716548688.507
13196,-2424274113263.191
13197,-304643174258.9966
13198,-3016657842178.367
13199,-1734990727487.895
13200,-2205934568943.4326
13201,884492033634.6309
13202,9591466085.216309
13203,48636242051.288086
13204,467690353562.0957
13205,814343744373.373
13206,-4929823783171.826
13207,1117496623514.2407
13208,-2920880040292.7075
13209,6455326338980.023
13210,610545976423.0957
13211,-2236610392322.2104
13212,1173797908942.4336
13213,1090487696188.5273
13214,464914595573.51465
13215,-47726735016.501465
13216,-4226196907455.175
13217,790442815071.2578
13218,63352893335.061035
13219,3296462296194.71
13220,-3245828828174.7246
13221,-4228763401020.7637
13222,-2478965879639.489
13223,540565868807.5005
13224,2601975135568.1816
13225,1379937113912.9429
13226,-2890213547335.604
13227,-906478860664.5872
13228,3727665609369.368
13229,5986776775177.087
13230,1739803069897.958
13231,942330805193.4458
13232,374120470751.20703
13233,-4030048012484.525
13234,385977920302.02
13235,49762806941.91797
13236,-4052346038194.418
13237,-448902705613.94336
13238,-3568368740167.6426
13239,9704335659224.102
13240,-2426323930464.559
13241,-968452537721.9133
13242,-4283615769628.5986
13243,1201540509014.691
13244,439563757526.4624
13245,-2904515446126.6562
13246,-4117684848127.918
13247,3277834339235.199
13248,1625862900397.2344
13249,-3901189430517.008
13250,45748522212.60254
13251,-4112338739473.6543
13252,2088510646054.6729
13253,-861174628651.8291
13254,1054210997474.7031
13255,-3148570163797.5625
13256,-3240057008433.1816
13257,-3985155810316.792
13258,-4118972142934.585
13259,2034434945977.0112
13260,917595406823.5396
13261,-4365588752018.0234
13262,-303361119738.4453
13263,1862688314976.4434
13264,867897389485.8237
13265,1251890198385.4795
13266,-3590314044611.507
13267,620813769989.2832
13268,5065705165853.079
13269,-2642124966684.058
13270,-3282769486264.2896
13271,1623153146540.709
13272,1611499211675.5928
13273,-3769513575266.955
13274,153090179355.98584
13275,1843175424875.1865
13276,-996718007839.9338
13277,608398914113.2627
13278,684129875300.4648
13279,-2824121324142.0215
13280,-2052894419675.4692
13281,-3593589005167.578
13282,3738498645230.0176
13283,1698646267622.874
13284,-1692074204325.5476
13285,1868671672332.0964
13286,-4309865578774.3125
13287,-4072509453141.5786
13288,561879881015.8301
13289,-3157725470483.873
13290,2678620394516.465
13291,1601235451556.08
13292,-48230102533.12561
13293,-4579133024882.218
13294,253449004461.4922
13295,-2641273356562.032
13296,2060918221731.8188
13297,2689084745389.74
13298,1091359844766.2715
13299,110695143363.81201
13300,1057844199741.7173
13301,-2699608274636.726
13302,4719277568941.822
13303,-3133043662107.974
13304,-2782060934045.3486
13305,579918969673.4932
13306,-3515340916045.6406
13307,-3404168189133.8447
13308,-4636919822431.046
13309,-2001997845578.9358
