59,-837,435836,-187,6,-297,-596,-744,-142,268,0,0,30,289,1
40,-650,103614,-187,6,553,608,-110,-142,-711,0,0,40,289,0
26,-650,177929,-85,13,855,454,-637,-142,-711,0,0,48,289,0
46,-837,149949,-85,13,-297,-804,723,-142,-711,0,0,45,289,1
42,-650,109912,-958,10,855,-109,-637,-142,268,0,0,40,289,1
48,-650,155664,-85,13,-297,416,723,-142,-711,0,0,35,289,1
30,-650,303867,-220,9,906,-938,-637,-142,-711,0,0,44,289,0
20,-650,368852,-958,10,855,-596,-110,-142,268,0,0,20,289,0
24,-650,278130,-691,11,855,-102,-637,-142,-711,0,0,40,289,0
34,-650,33678,-85,13,-297,454,723,-142,-711,4508,0,35,289,0
27,-650,147340,-220,9,855,-596,-637,-142,268,0,0,50,289,1
52,-650,134184,-220,9,553,-596,-637,-142,268,2597,0,36,289,0
41,1,217921,-806,5,-297,-376,-744,533,268,0,0,40,-508,0
50,7,198581,351,15,-297,-804,723,-142,-711,0,0,50,289,1
36,-650,558344,-220,9,855,-596,-637,-378,-711,0,0,48,289,0
54,263,198741,-958,10,-297,-871,723,-142,-711,0,0,40,289,1
72,1,33608,-958,10,-297,-376,723,-142,-711,9386,0,30,289,1
25,-650,211424,-85,13,855,-596,-110,-142,-711,0,0,40,289,0
65,-650,109351,-806,5,749,-35,-715,-378,268,0,0,24,289,0
33,-650,34975,-958,10,-297,-190,723,-142,-711,0,0,45,289,0
65,-650,204042,-220,9,553,-871,-637,-142,-711,0,0,20,289,0
53,-650,29557,-958,10,553,-804,-637,-142,268,0,0,40,289,0
35,-837,27763,-220,9,-297,-596,723,849,-711,0,0,40,289,0
46,-650,90758,950,14,855,-109,-637,-142,-711,0,0,35,289,1
38,-650,125933,-85,13,-297,-190,723,-142,-711,0,0,40,727,1
74,-457,162340,-958,10,749,-190,-715,-142,-711,0,0,40,289,0
41,-650,203217,-131,4,906,608,-637,-142,-711,0,0,40,-67,0
37,-650,123785,-220,9,855,-596,-637,-142,-711,0,0,75,289,0
28,-837,163942,-958,10,855,-871,-110,-142,-711,0,0,40,289,0
51,-650,306785,-220,9,553,416,-637,-142,268,0,0,40,289,0
23,-650,73968,-958,10,-297,608,723,-142,-711,0,0,50,289,0
29,-650,95423,-220,9,360,-938,723,-142,-711,0,0,80,289,0
45,7,149640,351,15,855,-804,-637,-142,-711,0,0,30,289,1
45,-457,208802,351,15,553,-804,-715,-142,-711,25236,0,36,289,1
36,-650,117381,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
42,-650,196626,-131,4,-297,608,723,-142,-711,0,0,40,289,0
18,-650,177578,-220,9,855,454,-110,-142,268,0,0,38,289,0
34,7,198068,-220,9,-297,608,723,-142,-711,0,0,40,289,0
42,1,155190,-85,13,-297,-376,723,-378,-711,2580,0,8,289,0
31,7,175856,-220,9,-297,608,723,-142,-711,0,0,60,289,0
68,-650,104438,-85,13,-297,-804,723,-142,-711,0,0,40,-678,1
27,-650,103634,-220,9,553,416,-637,-142,-711,0,0,38,289,0
51,-650,34361,-958,10,-297,-190,-744,-142,268,0,0,20,289,1
38,-650,277248,950,14,-297,-190,723,-142,-711,0,0,60,585,1
47,-650,178341,-85,13,-297,454,723,-142,-711,4064,0,60,289,0
72,1,201375,81,12,749,-376,-637,-142,268,0,0,40,289,0
19,-650,206546,-958,10,855,-409,-110,-142,-711,0,0,24,289,0
41,-650,45366,-220,9,-297,608,723,-142,-711,0,0,72,289,1
24,-650,152189,-220,9,855,608,-110,-142,-711,0,0,40,289,0
47,-650,155489,-220,9,-297,-938,723,-142,-711,7688,0,55,289,1
47,-650,169388,941,7,553,-596,-715,-142,268,0,0,15,289,0
48,263,106377,700,16,-297,-804,723,-142,-711,0,0,65,289,1
29,-650,194197,-85,13,855,-190,-110,-142,-711,0,0,40,289,0
34,-650,264651,-220,9,-297,-102,723,-142,-711,0,0,40,289,1
45,1,144354,-806,5,906,-376,-110,-378,-711,0,0,40,289,0
21,-650,221480,-958,10,855,-109,-110,-142,268,0,0,25,532,0
48,-837,97680,950,14,-297,-804,-744,-142,268,15024,0,10,289,1
64,-650,22186,-958,10,749,-109,-637,-142,268,0,0,35,289,0
22,1,335453,-958,10,855,-376,-110,-142,268,0,0,16,289,0
37,-650,123211,-220,9,-297,-596,723,-142,-711,0,0,44,289,1
41,-650,284716,-220,9,906,-596,-715,-142,268,0,0,15,289,0
27,-650,204788,-220,9,855,416,-637,-142,268,0,0,40,289,0
50,263,53497,950,14,-297,-804,723,-142,-711,0,0,46,289,1
53,-650,123703,-220,9,553,-938,-637,-142,-711,0,0,40,289,0
25,-650,130302,-220,9,855,-409,-715,-142,-711,0,0,40,289,0
20,-650,275190,-220,9,855,416,-110,-142,268,0,0,40,289,0
29,-650,177955,-806,5,855,-35,-715,-142,268,0,0,24,-101,0
52,-650,279440,-220,9,-297,-190,723,-142,-711,5178,0,40,289,1
73,-650,247355,-220,9,-297,-938,723,-142,-711,0,0,16,-738,0
22,-206,209131,81,12,855,-596,-110,-142,-711,0,0,20,289,0
39,-650,191503,-85,13,-297,-804,723,-142,-711,0,1887,40,289,1
61,-650,477209,-131,4,-297,500,723,-142,-711,0,0,54,289,0
31,-650,329635,-85,13,-297,416,723,-142,-711,0,0,50,289,1
43,-837,343068,950,14,553,-804,-637,-142,268,0,0,65,289,0
55,-650,110871,-85,13,-297,454,723,-142,-711,0,0,40,289,0
75,1,128224,-116,3,-297,-376,723,-142,-711,0,0,25,289,0
35,-650,108293,-958,10,855,416,-110,-142,268,0,2205,40,289,0
42,-457,204598,-691,11,-297,-596,723,-142,-711,3464,0,80,289,0
36,-650,188800,-220,9,-297,454,723,-142,-711,0,0,40,289,1
45,7,275445,-85,13,553,-190,-715,-142,-711,0,0,50,289,0
55,-837,253062,-958,10,-297,-804,723,-142,-711,0,0,40,289,1
50,7,71609,-187,6,-297,-190,723,-142,-711,0,0,60,289,0
51,-650,340588,835,2,-297,-596,723,-142,-711,0,0,54,-67,0
17,-650,117549,941,7,855,454,-110,-378,268,0,0,35,289,0
51,7,306784,-220,9,-297,-190,723,-142,-711,0,0,30,289,0
48,-650,195554,-131,4,553,-596,-637,-142,-711,0,0,40,289,0
53,-650,91911,-220,9,553,608,-715,-378,268,0,0,48,289,0
54,7,57101,-220,9,-297,608,723,-142,-711,0,0,35,289,0
32,-650,311524,-220,9,855,608,-110,-378,-711,0,0,38,289,0
41,-650,359696,-85,13,-297,-871,723,-142,-711,15024,0,60,289,1
35,-650,65876,-220,9,-297,608,723,-142,-711,0,0,40,289,0
26,-650,385278,-220,9,-297,-190,723,-378,-711,0,0,60,289,0
47,-650,323212,-220,9,749,-596,-637,-142,268,0,0,40,289,0
61,-650,385583,-958,10,553,608,-637,-142,-711,0,0,40,289,0
26,-650,158333,-116,3,855,-938,-637,-142,-711,0,0,40,282,0
25,-650,25249,-958,10,855,416,-637,-142,268,0,0,40,289,0
55,-650,176317,-220,9,749,416,-110,-142,268,0,0,40,289,0
24,-837,103277,-85,13,855,-804,-110,-142,268,0,0,50,289,0
70,7,150886,-958,10,-297,608,723,-142,-711,0,0,25,289,0
47,-650,72880,950,14,855,-804,-637,-142,268,0,0,40,289,0
46,-650,33109,-220,9,553,608,-637,-142,-711,0,1741,40,289,0
22,-650,90860,-958,10,855,416,-110,533,268,0,0,40,289,0
29,-650,108594,-220,9,855,608,-110,-142,-711,0,0,40,289,0
20,1,43587,-220,9,-357,-376,-637,-142,268,0,0,35,289,0
52,-837,143533,-131,4,855,-596,-411,-378,268,0,0,40,289,0
26,-650,380674,-220,9,855,-409,-110,-142,-711,0,0,52,289,0
38,-650,103323,-220,9,-297,-190,723,-142,-711,0,0,40,289,0
62,-650,177791,-187,6,553,-596,-110,-142,268,0,0,40,289,0
73,-650,139978,941,7,-297,-102,723,-142,-711,0,0,40,289,0
42,-650,210275,950,14,553,-109,-715,-378,268,4687,0,35,289,1
20,-650,360457,-958,10,855,-190,-110,-142,268,0,0,30,289,0
48,-837,204629,700,16,-297,-804,723,-142,-711,15024,0,45,-738,1
50,-206,307555,-85,13,553,-804,-637,-142,-711,0,0,60,289,1
24,1,263612,-220,9,855,-376,-715,-378,268,0,0,40,289,0
46,-650,149949,-131,4,-297,-938,723,-142,-711,0,0,40,289,0
59,-650,230899,-806,5,906,-102,-715,-142,268,0,0,40,-67,0
29,-650,97254,941,7,855,454,-637,849,-711,4101,0,40,289,0
58,-650,153551,-85,13,855,-804,-637,-142,268,0,0,60,289,0
18,-650,174394,-220,9,855,-596,-110,-142,268,0,0,20,289,0
38,-650,397877,-85,13,-297,-190,723,-142,-711,15024,0,50,289,1
39,-650,531055,-220,9,-297,608,723,-142,-711,0,0,40,289,1
33,-650,37274,-85,13,-297,-804,723,-142,-711,0,0,65,289,0
46,1,37672,-220,9,553,-376,-637,-142,268,0,0,15,289,0
36,1,194809,-85,13,855,-376,-110,-142,268,0,0,50,289,0
48,-650,182211,-958,10,-297,-938,723,-142,-711,0,0,45,289,0
62,-650,176965,-131,4,-297,-596,723,-142,-711,0,0,40,289,0
26,-650,139098,950,14,-297,-804,723,-142,-711,5013,0,40,289,0
37,-650,34378,-958,10,-297,608,723,-142,-711,0,0,35,289,0
25,263,117833,-958,10,-297,-190,-744,-142,268,0,0,19,289,0
17,-650,95909,941,7,855,-409,-110,-142,-711,0,0,12,289,0
45,-206,201127,-958,10,-297,-804,723,-142,-711,0,0,56,289,1
35,263,140752,-220,9,-297,608,723,-142,-711,0,0,40,289,0
35,-837,300681,-220,9,-297,-871,723,-378,-711,7298,0,35,289,1
44,-650,169397,-220,9,-297,608,723,-142,-711,0,0,40,289,1
45,-650,148995,700,16,855,-804,-637,-142,-711,99999,0,30,289,1
23,-650,273206,-85,13,855,416,-637,-142,268,0,0,23,289,0
68,-650,168794,365,1,855,-102,-637,-142,-711,0,0,10,289,0
52,-650,361875,-958,10,553,-190,-637,-142,268,0,0,50,289,0
39,-650,46395,-85,13,-297,-190,723,-142,-711,0,0,40,289,0
29,-650,213842,-958,10,-297,608,723,-142,-711,0,0,40,289,0
52,-837,295494,-691,11,855,416,-637,-378,268,0,0,40,289,0
39,-837,183620,-958,10,855,-871,-637,-378,268,0,0,40,289,1
30,-457,109282,-85,13,-297,454,723,-142,-711,0,0,52,289,1
23,-650,182117,-958,10,855,416,-110,-142,-711,0,0,40,289,0
42,-650,319016,-220,9,-297,-938,723,-142,-711,2885,0,45,289,0
36,-650,298635,-85,13,-297,-596,723,-476,-711,0,0,40,-899,1
45,-650,77927,-85,13,749,-596,-110,533,268,0,0,40,791,0
43,-650,171888,-958,10,553,416,-637,-142,268,0,0,40,289,0
26,-650,122999,950,14,855,-804,-637,-142,-711,8614,0,40,289,1
36,-206,223749,-85,13,-297,-804,723,-142,-711,0,0,40,289,1
33,-650,58305,-691,11,-297,608,723,-142,-711,0,0,40,289,0
20,263,41103,-958,10,855,-596,-110,-142,268,0,0,20,289,0
45,263,127089,950,14,553,-190,-637,-142,-711,0,0,45,289,0
51,7,88528,81,12,553,-190,-715,-142,268,0,0,99,289,0
19,-650,358631,-220,9,855,416,-637,-142,-711,0,0,25,289,0
45,263,183710,-220,9,553,-938,-637,-142,-711,0,0,48,289,0
43,-650,412379,-958,10,855,-596,-715,-142,268,0,0,28,289,0
56,-650,139616,-85,13,553,-190,-637,-142,-711,0,0,45,289,1
44,-457,240900,-85,13,-297,454,723,-142,-711,0,0,40,289,1
34,-650,216645,-220,9,-297,-102,723,-142,-711,0,0,40,289,1
38,-650,248011,941,7,553,-938,-715,-142,-711,0,0,55,289,0
33,-837,162623,950,14,855,-804,-637,-142,268,0,0,50,289,0
39,-837,134367,-220,9,855,416,-110,-142,268,0,0,35,289,0
23,1,113700,-85,13,855,-376,-110,-142,-711,0,0,50,289,0
17,-650,295308,941,7,855,-35,-110,-142,268,0,0,20,289,0
51,-457,139127,-958,10,553,-190,-715,-142,268,0,0,50,289,0
38,-650,172571,-85,13,-297,-190,723,-142,-711,0,1848,54,289,1
42,-650,96115,-85,13,906,-596,-637,-142,-711,0,0,40,289,0
56,-650,174744,-220,9,-297,-596,723,-142,-711,0,0,40,289,0
38,-206,174778,-958,10,855,416,-637,-142,268,0,1980,40,289,0
50,-837,149433,-220,9,-297,608,723,-142,-711,0,0,45,289,0
55,7,319733,-220,9,-297,608,723,-142,-711,0,0,40,289,0
43,-650,253759,-220,9,553,416,-715,-378,268,0,0,45,289,0
20,-650,375698,-958,10,855,416,-110,-142,268,0,0,15,289,0
33,-837,113364,-220,9,-297,-596,723,-142,-711,0,0,40,289,0
81,-650,201398,950,14,749,-804,-715,-142,-711,0,0,60,727,0
24,-650,203518,-85,13,855,-804,-637,-142,268,0,0,40,289,0
39,-650,147258,-187,6,-297,608,723,-142,-711,0,0,40,289,0
29,1,199074,-220,9,855,-376,-110,-142,-711,0,0,20,289,0
20,-650,234880,-958,10,855,454,-110,-142,268,0,0,30,289,0
33,-650,188246,-85,13,-297,-190,723,-142,-711,0,0,40,289,0
40,-650,110862,-85,13,-297,454,723,-142,-711,0,0,50,289,1
41,263,159131,-958,10,-297,416,723,-378,-711,0,0,40,289,0
47,7,199058,351,15,855,-804,-637,-142,-711,0,0,40,289,1
35,7,31095,-691,11,855,500,-637,-142,-711,0,0,60,289,0
24,-650,190143,-85,13,-297,454,723,-142,-711,0,0,40,289,0
45,7,315984,-220,9,-297,608,723,-142,-711,7688,0,50,289,1
43,7,187322,-220,9,553,-596,-715,-142,-711,0,0,45,289,0
23,-650,145111,-220,9,855,-938,-715,-142,-711,0,0,50,289,0
32,1,251120,-958,10,855,-376,-411,-142,-711,0,0,40,289,0
58,-650,100054,-85,13,-297,454,723,-142,-711,0,1902,70,289,1
36,-650,168826,-187,6,855,608,-637,-142,-711,0,0,40,289,0
19,-650,231688,-958,10,855,-102,-110,-142,-711,0,0,20,289,0
30,-650,274577,81,12,855,454,-715,-378,268,0,0,40,289,0
35,1,29075,941,7,553,-376,-715,849,268,0,0,6,289,0
33,-650,150154,-220,9,-297,608,723,-142,-711,0,0,40,289,0
29,-650,131045,-691,11,906,416,-715,-142,268,0,0,40,289,0
24,-650,136687,-220,9,906,-102,-715,-476,268,0,0,40,289,0
30,-650,97723,-220,9,-297,608,723,-142,-711,0,0,35,289,1
20,-837,38455,-220,9,855,608,-637,-142,-711,0,0,10,289,0
39,-837,124685,81,12,-297,416,723,533,-711,0,0,50,289,0
59,-650,232672,950,14,-297,-190,723,-142,-711,0,0,40,289,1
17,-650,103851,941,7,855,416,-110,-142,268,1055,0,20,289,0
21,-650,457162,-958,10,855,454,-110,-378,-711,0,0,17,289,0
29,-837,220656,-85,13,-297,-190,723,-378,-711,0,0,40,289,1
54,263,103179,700,16,-297,-190,723,-142,-711,0,1902,50,289,1
28,-650,147560,-958,10,-297,454,723,-142,-711,0,1902,55,289,1
44,-650,167955,-220,9,-297,608,723,-142,-711,0,0,40,-296,0
30,-650,203488,-958,10,855,608,-637,-142,-711,0,0,44,289,0
17,-650,38611,941,7,855,416,-110,-142,268,0,0,23,289,0
27,-650,113635,-85,13,855,-596,-637,-142,-711,0,0,35,289,0
52,7,174752,-220,9,553,608,-637,-142,-711,0,0,40,289,0
39,-650,162370,-85,13,-297,-190,723,-142,-711,0,0,40,289,1
25,-650,168403,-85,13,855,-804,-637,-142,-711,0,1741,40,289,0
26,-650,31350,941,7,855,500,-637,-142,-711,0,0,50,289,0
36,-650,416745,81,12,553,-190,-637,-142,-711,0,0,48,289,0
36,-650,185607,-220,9,855,-596,-715,-142,268,0,0,30,289,0
27,-650,150025,-116,3,855,-409,-411,-142,-711,0,0,40,-834,0
44,-650,128485,-691,11,-297,608,723,-378,-711,0,0,40,289,0
27,-650,183639,-220,9,855,-938,-110,-142,-711,0,0,40,289,0
36,-650,207568,-220,9,-297,608,723,-142,-711,0,0,50,289,0
44,-650,181762,-85,13,-297,-938,723,-142,-711,15024,0,55,289,1
35,-650,151835,950,14,-297,-804,723,-142,-711,99999,0,50,289,1
56,-650,183884,941,7,-297,-102,723,-142,-711,0,0,40,289,0
57,-650,173832,-85,13,-297,454,723,-142,-711,0,1902,40,289,1
59,1,184948,-691,11,553,-376,-637,-142,-711,0,0,48,289,0
25,-650,57635,-691,11,-297,454,-744,-142,268,0,0,42,289,1
19,-650,198459,-220,9,855,416,-110,-142,-711,0,2001,40,289,0
54,-650,283281,-131,4,855,608,-637,-378,-711,0,0,50,289,0
54,-650,159755,-958,10,-297,-871,723,-142,-711,0,0,40,289,1
26,-650,381618,-806,5,-297,608,723,-142,-711,0,0,45,289,0
43,263,218542,-220,9,855,416,-715,-378,268,0,0,40,289,0
52,-650,227832,-85,13,-297,-804,723,-142,-711,0,0,50,289,1
38,-650,49115,-220,9,-297,-938,723,-142,-711,0,0,55,289,0
35,-650,205852,-220,9,-297,-409,723,-142,-711,0,0,40,289,0
20,-650,382153,-958,10,855,454,-110,-142,-711,0,0,25,289,0
23,-650,115085,-220,9,855,-938,-637,-142,-711,0,0,45,289,0
62,263,221558,950,14,906,-804,-715,-142,268,0,0,24,727,0
48,-650,164200,950,14,-297,-804,723,-142,-711,0,0,40,289,1
44,-650,116825,351,15,-297,-804,723,-142,-711,15024,0,80,289,1
20,-650,266400,-958,10,855,-804,-110,-142,268,0,0,48,289,0
23,1,123983,-85,13,855,-376,-110,-476,-711,0,0,40,289,0
43,-650,228320,-220,9,-297,-190,723,-142,-711,0,0,40,289,0
41,1,155041,-220,9,855,-376,-110,-142,268,3418,0,40,289,0
27,-650,217530,-220,9,855,454,-110,-142,268,0,0,45,-67,0
37,-650,54159,-220,9,855,500,-637,-142,-711,0,0,45,289,0
36,7,328466,-116,3,-297,-938,723,-142,-711,0,0,50,-67,1
23,-650,268145,-85,13,855,-190,-637,-142,268,0,0,45,289,0
37,-206,75073,81,12,855,-871,-637,-378,-711,0,0,42,289,0
21,1,270043,-187,6,855,-376,-715,-142,268,0,0,30,289,0
52,-650,62834,-220,9,-297,-102,723,-142,-711,0,0,20,289,1
45,-650,217654,-958,10,-297,-409,723,-142,-711,0,0,40,-347,1
34,7,101266,-85,13,855,454,-637,-142,-711,0,0,62,289,0
49,-650,166809,-85,13,553,-190,-715,-142,268,0,0,40,289,1
29,-650,132874,-220,9,-297,608,723,-142,-711,0,0,40,289,0
24,-650,228686,-958,10,855,-596,-637,-142,-711,0,0,45,289,0
32,-650,339482,-116,3,906,500,-411,-142,-711,0,0,60,-67,0
37,-650,221850,950,14,-297,-190,723,-142,-711,0,0,50,532,1
37,7,32239,-220,9,553,500,-637,-142,-711,27828,0,40,289,1
50,-650,139703,-958,10,-297,608,723,-142,-711,0,0,40,289,1
41,-650,254440,-691,11,855,-804,-637,-142,268,0,0,60,289,0
19,-650,106306,-958,10,855,608,-110,-142,268,0,0,20,289,0
24,-650,230126,81,12,-297,-596,723,-142,-711,0,0,40,289,0
39,-650,176634,81,12,855,-109,-637,-142,268,0,0,40,289,0
30,-457,117570,-220,9,553,-596,-637,-142,268,0,0,60,289,0
39,-650,113151,-85,13,-297,454,723,-142,-711,0,0,55,289,0
36,-650,247750,-220,9,-297,-938,723,-378,-711,0,0,45,289,0
32,-650,282611,-85,13,855,-190,-637,-142,268,0,0,40,289,0
29,-650,97165,-958,10,855,416,-715,-142,268,0,0,40,289,0
18,1,169542,951,8,855,-376,-637,-142,268,0,0,30,289,0
33,-837,342458,81,12,553,-871,-637,-142,-711,0,0,56,289,0
34,-650,102858,-220,9,906,416,-715,-142,-711,0,0,40,289,0
29,-837,142443,-85,13,-297,-804,723,-142,-711,0,0,60,289,0
58,-650,119751,-220,9,-297,-35,-411,533,268,0,0,60,791,0
76,1,42209,-806,5,749,-376,-637,-142,-711,0,0,25,289,0
22,1,291547,-116,3,-297,-376,-744,-476,268,0,0,40,-67,0
50,-837,177705,-958,10,-297,416,723,-142,-711,0,1740,48,289,0
37,-650,69481,-220,9,553,-102,-637,-142,-711,0,0,40,289,0
52,-650,197322,-958,10,-297,608,723,-142,-711,0,0,40,289,0
47,-650,176239,-958,10,749,-804,-715,-142,268,0,0,40,289,0
54,-837,184620,950,14,553,-804,-637,-142,268,0,0,40,289,0
26,-650,66692,-958,10,553,416,-637,-142,268,0,0,40,289,0
29,-650,134331,-187,6,-297,608,723,-142,-711,0,0,40,289,0
48,263,120131,-85,13,553,-804,-637,-142,-711,0,0,40,289,0
47,-206,402975,-958,10,-297,-190,723,-378,-711,0,0,40,289,0
46,-650,116952,-131,4,-297,-804,-744,-142,268,0,0,45,289,0
17,-650,187879,-806,5,855,-596,-637,-142,-711,0,0,50,289,0
40,-650,163215,-85,13,553,-190,-637,-142,268,10520,0,40,289,1
76,-650,93125,-220,9,-297,454,723,-142,-711,1424,0,24,289,0
23,-650,32732,-958,10,855,-102,-637,-142,-711,0,0,40,289,0
19,1,48393,-958,10,855,-376,-110,-142,-711,0,0,32,289,0
49,263,118567,-958,10,-297,500,723,-142,-711,0,0,40,289,0
78,1,33186,-131,4,-297,-376,723,-142,-711,0,0,60,289,0
29,263,106972,950,14,855,-804,-637,-142,268,0,0,35,289,0
36,-650,166988,-85,13,-297,-804,-744,-142,268,0,0,40,289,1
40,-650,226027,-220,9,-297,-938,723,-142,-711,0,0,20,289,0
44,-650,184011,-220,9,553,454,-715,-142,268,0,0,60,289,0
60,-457,181196,-958,10,-297,-190,723,-142,-711,0,0,40,289,1
18,-650,187240,941,7,855,-409,-110,-142,-711,0,0,18,289,0
23,-650,27073,-958,10,855,416,-715,-476,268,0,0,40,289,0
55,-650,208019,-116,3,-297,-102,723,-142,-711,0,0,40,-67,0
38,-650,322092,-220,9,553,-409,-637,-142,-711,0,0,40,289,0
38,-206,81232,-85,13,-297,-804,723,-142,-711,0,0,40,289,1
22,-650,100345,-85,13,855,608,-637,-142,-711,13550,0,55,289,1
17,-650,318918,-187,6,855,500,-110,-142,-711,0,0,30,289,0
37,-650,123586,-85,13,-297,-109,723,533,-711,0,1902,73,727,1
33,-650,213722,-220,9,-297,-938,723,-142,-711,0,0,35,748,0
26,-650,305129,941,7,-297,608,723,-142,-711,0,0,45,289,0
45,-650,357540,-85,13,-297,454,723,-142,-711,0,2002,55,289,0
30,-650,161690,-691,11,855,-804,-637,-142,268,0,0,40,289,0
50,1,28765,950,14,-297,-376,723,-142,-711,0,0,40,289,1
17,-650,40432,-187,6,855,416,-110,-142,268,0,0,4,289,0
17,-650,73338,941,7,855,454,-110,-142,-711,0,0,20,289,0
27,-650,136094,-220,9,855,-409,-110,-142,-711,0,0,40,289,0
23,-650,227943,-85,13,855,-190,-110,-142,-711,0,0,40,289,0
58,-650,244605,-691,11,-297,-190,723,-142,-711,3908,0,40,289,0
39,-650,262841,-220,9,-297,-190,723,-142,-711,0,0,50,289,1
54,-650,118793,-220,9,-297,416,723,-142,-711,0,0,45,289,0
49,-650,122177,-220,9,855,-409,-110,-142,-711,0,0,80,289,0
41,1,252127,-958,10,749,-376,-715,-378,268,0,0,20,289,0
42,-650,161510,-85,13,-297,454,723,-142,-711,7298,0,40,289,1
28,-650,115549,-958,10,855,-102,-110,-142,-711,0,0,60,289,0
61,-650,293899,-85,13,-297,-190,723,-142,-711,0,0,50,289,1
26,-650,239390,-85,13,855,454,-110,-142,-711,0,0,18,289,0
51,-650,175246,-220,9,-297,-938,723,-142,-711,0,0,50,289,1
37,-650,105021,-85,13,-297,454,723,-142,-711,0,0,50,289,1
23,-650,162945,-131,4,855,-596,-110,-142,-711,0,0,35,289,0
32,7,198739,-220,9,-297,-938,723,-142,-711,0,0,40,289,0
53,-650,81794,-220,9,-297,454,-744,-142,268,0,0,40,289,0
19,-650,28145,-220,9,855,-596,-110,-142,268,0,0,52,289,0
57,-650,548256,951,8,-297,-938,723,-378,-711,7688,0,40,289,1
18,263,59342,941,7,855,416,-110,-142,268,0,0,5,289,0
37,-650,126675,-958,10,749,-102,-411,-142,-711,0,0,40,727,0
22,-650,131230,-85,13,855,454,-110,-142,-711,0,0,40,289,0
35,1,98389,-958,10,855,-376,-715,-142,-711,0,0,10,289,0
38,-650,187870,-85,13,-297,608,723,-142,-711,0,0,40,289,1
24,-650,511231,-220,9,855,-596,-110,-378,-711,0,0,40,289,0
30,-837,204494,-958,10,-297,608,723,-142,-711,3137,0,70,-347,0
56,-650,251836,-116,3,-297,-596,723,-142,-711,0,0,40,727,0
23,-650,172232,-220,9,-297,-938,723,-142,-711,0,0,50,289,0
58,7,318106,-220,9,-297,-190,723,-142,-711,0,0,40,289,1
30,-650,299507,81,12,906,-596,-715,-142,268,0,0,40,289,0
21,-650,182606,-958,10,855,-596,-110,-378,-711,0,0,40,727,0
19,-650,293928,-220,9,855,416,-110,-142,268,0,0,20,289,0
40,-650,209040,-220,9,855,-596,-637,-142,-711,0,0,40,289,0
49,-650,202053,-220,9,553,454,-637,-142,268,0,0,32,289,0
23,-650,50411,-220,9,855,608,-110,-142,-711,0,0,40,289,0
26,-650,31208,950,14,855,-190,-637,-142,268,0,0,40,289,0
32,263,177216,-85,13,855,-804,-637,-142,268,0,0,40,289,0
48,-650,148576,-220,9,-297,-102,723,-142,-711,0,0,40,289,1
29,-206,244473,-85,13,-297,-190,723,-142,-711,7688,0,40,289,1
28,-650,308136,-220,9,855,-596,-110,-142,-711,0,0,40,289,0
30,-650,108023,-958,10,-297,608,723,-142,-711,0,0,40,289,0
29,-837,370675,950,14,855,-804,-637,-142,268,0,0,50,289,0
35,-650,343476,941,7,553,608,-715,-142,-711,0,0,40,289,0
30,7,148959,-958,10,553,608,-637,-142,-711,0,0,35,289,0
29,7,341672,-220,9,-357,-938,-411,533,-711,0,1564,50,-737,1
51,7,149770,-220,9,553,454,-637,-142,268,0,0,44,289,0
47,-650,76612,-220,9,-297,-804,723,-142,-711,0,0,50,289,0
27,-650,160731,-85,13,-297,-804,723,-142,-711,0,0,40,289,0
34,-650,177437,-958,10,-297,608,723,-142,-711,15024,0,45,289,1
25,-650,267012,-691,11,855,454,-637,-142,-711,0,0,45,289,0
20,-650,70076,-958,10,855,-102,-110,-142,268,0,0,40,289,0
32,-650,229732,-85,13,-297,454,723,-142,-711,0,0,45,289,0
52,263,135388,-220,9,-297,608,723,-142,-711,5013,0,40,289,0
37,-650,201247,-220,9,855,-409,-637,-142,-711,0,0,40,289,0
65,1,76043,-220,9,-297,-376,723,-142,-711,0,0,1,289,1
62,-650,138621,-691,11,906,-35,-637,-378,268,0,0,20,289,0
34,-650,112584,-187,6,553,-596,-715,-142,268,0,0,38,289,0
30,-650,203181,-691,11,855,-190,-110,-142,-711,0,0,36,289,0
29,-206,339002,-691,11,-297,608,723,-142,-711,0,0,40,289,1
31,-650,158291,-220,9,-297,416,723,-142,-711,0,0,40,289,0
29,-650,309778,-220,9,-297,608,723,-142,-711,7298,0,40,289,1
30,-650,295010,-220,9,855,416,-637,-142,268,0,0,40,289,0
46,-650,380162,-220,9,-297,-109,723,-378,-711,0,0,40,289,1
55,-650,183884,-220,9,553,608,-637,-142,-711,0,0,45,289,0
55,-650,185436,-958,10,-297,-190,723,-142,-711,0,0,70,289,1
33,-650,146440,-958,10,-297,608,723,-142,-711,0,1740,40,289,0
45,7,285570,-220,9,-297,-938,723,-142,-711,0,0,80,289,0
33,-650,214635,-220,9,-297,-596,723,-378,-711,0,0,36,27,0
44,-650,191196,-958,10,-297,-804,723,-142,-711,0,0,35,289,1
34,-650,19847,-220,9,553,416,-715,-142,268,0,0,40,289,0
52,-650,167527,941,7,749,-596,-715,-378,268,0,0,40,289,0
30,-650,41210,-691,11,855,-102,-637,-142,-711,0,0,45,289,0
72,-650,205343,941,7,749,416,-715,-142,268,0,0,40,289,0
