ID,Prediction
11786,-108060.80144019489
11787,407204.1888699839
11788,87530.16771007034
11789,16964.36102997791
11790,-321283.59482013475
11791,89979.27554997907
11792,-47980.2394301136
11793,-69749.95511016349
11794,-232691.85214009217
11795,-422056.3039703159
11796,-338688.57950016984
11797,-12517.611550069414
11798,495153.75032992725
11799,110011.64574022825
11800,-446708.8976803842
11801,-322632.51945012226
11802,-355744.05605013476
11803,18373.696329990467
11804,-323792.225910236
11805,-326533.6076701406
11806,-164652.00866023335
11807,22318.794709958675
11808,-398559.57291023835
11809,-362010.76670022565
11810,-345596.15709027124
11811,-384375.8022002158
11812,-390760.2635202844
11813,701914.2771598309
11814,-40529.776460079454
11815,-326587.9219002536
11816,2679.167990054407
11817,-349073.3098503611
11818,162009.18931985152
11819,62541.48186980975
11820,-345019.7499101818
11821,44143.21514000464
11822,-9496.494539900836
11823,-225098.42596019674
11824,-218904.03732001895
11825,-30693.9423199312
11826,-426421.93820037367
11827,343585.32969988236
11828,-111949.94001023791
11829,4458.341649968798
11830,-132221.99147020286
11831,-365338.6205402648
11832,-5119.94821001969
11833,220238.62242999196
11834,23806.964139970514
11835,-400701.6689801953
11836,-372353.9454201712
11837,-406655.81321013323
11838,-101759.0890302152
11839,185118.7110198445
11840,-431697.08102037077
11841,-311816.1322802414
11842,188676.979649941
11843,-148500.40002017014
11844,-26292.588570086726
11845,-169185.85377024
11846,-359935.51779027184
11847,52412.217329968626
11848,-72458.95222018086
11849,-276840.41296020773
11850,2457.069219927055
11851,-256046.6618901488
11852,21412.20148004502
11853,-143003.58415002777
11854,110776.21830012846
11855,-252952.57482017597
11856,-66160.59755014938
11857,-263496.2489200149
11858,213624.1061699065
11859,-239988.21938005468
11860,-304659.58585017134
11861,-390624.7201903036
11862,-416867.3145103267
11863,-16770.58461011873
11864,88248.26766998114
11865,-107108.55419020624
11866,-144069.84748009816
11867,-38316.53414010065
11868,-303078.4609601819
11869,154446.41536986144
11870,-31057.272720053705
11871,-498281.25441041257
11872,-154267.6366002323
11873,-114875.52949996694
11874,-428337.43625028775
11875,-12150.695050029182
11876,-428984.01628021424
11877,-374933.90376018384
11878,-75844.33504014522
11879,-481783.9183503938
11880,-394798.4028502863
11881,-433819.0731603833
11882,-338650.8523802564
11883,-264093.99060018174
11884,-25351.828470131128
11885,169209.15433985784
11886,807476.2066900866
11887,-61750.38672015829
11888,52938.31194999347
11889,-330957.972820149
11890,-388799.1650202452
11891,-38972.40049006581
11892,-37016.350310059715
11893,-463635.35520026705
11894,42291.1259099899
11895,-88088.89878016851
11896,-358805.1598702129
11897,-400094.0548503458
11898,-355256.36364023655
11899,-329787.6099503105
11900,-433744.06225023395
11901,-55035.237370116614
11902,-312092.27665027935
11903,-306758.5717102298
11904,-357203.67300017265
11905,-313871.5430502483
11906,-432640.21321026125
11907,-45876.46576005928
11908,-298758.57237017085
11909,-414768.72214030987
11910,329537.131749882
11911,-389577.59542021167
11912,-38787.101050064804
11913,-271803.1570403307
11914,-31515.36962004412
11915,-218040.69279004133
11916,154071.43017994848
11917,-80702.4237101491
11918,-317090.74275020394
11919,-24759.98690008853
11920,-371190.917760299
11921,-506070.6654504583
11922,-423319.4617502791
11923,-255343.22724017422
11924,-356098.3571302551
11925,-496698.3162503566
11926,280724.27409983554
11927,-110871.54325018656
11928,-22115.910260292745
11929,-210406.5374502194
11930,-504407.85806045803
11931,-337607.2491001366
11932,45280.95564002222
11933,5089732.604109882
11934,99756.35703989158
11935,-44222.1268801453
11936,-306534.1033901716
11937,-256905.06094018798
11938,-344980.1118502478
11939,-331366.9804302582
11940,-316893.7549002578
11941,-45321.8252000849
11942,-289338.43270011764
11943,-23660.204100113457
11944,-202390.21102022237
11945,-338763.66100021853
11946,-207551.11115002143
11947,-262456.3161500851
11948,-196438.66015005205
11949,-412259.5378703416
11950,-272032.00815019145
11951,-335508.79025034665
11952,220701.7547999413
11953,-58658.98779016884
11954,-77379.67315019715
11955,-371646.20167023904
11956,-244526.84976012495
11957,-405437.64769042045
11958,-98303.98376016764
11959,-251995.97476010257
11960,41250.410519968056
11961,-498766.8454002941
11962,-311254.731030237
11963,-339941.7452802954
11964,-264353.7177300777
11965,-220084.79821000443
11966,-464672.4420203684
11967,-33957.755220137136
11968,-372957.9961002159
11969,-489603.65455036657
11970,-222505.31427010664
11971,-473425.3566703109
11972,16173.647009924023
11973,-388618.35894034675
11974,-425262.6881603744
11975,69777.72041999815
11976,47650.284149884894
11977,-269747.0944701311
11978,-579410.8527203865
11979,-38856.68029013414
11980,-437350.13281035295
11981,256145.61603996833
11982,-147238.15933023623
11983,-488363.71855038503
11984,48713.295779781576
11985,-152344.21284025194
11986,-304825.84419027163
11987,-327684.92724010226
11988,132067.38847985317
11989,-64628.905790007455
11990,-307077.3109301921
11991,-386863.4070503086
11992,-114501.49121017844
11993,5056987.356189979
11994,-24666.152690082286
11995,40881.49844998074
11996,-282813.0309002279
11997,-34083.957130156334
11998,-453681.61008038046
11999,-329253.963050164
12000,-189201.78124015368
12001,-378723.9454101953
12002,-1242.5481101452892
12003,-395988.17585023446
12004,208240.13287993046
12005,-442919.87682025396
12006,-184941.94396028275
12007,-405634.11260038195
12008,-224573.601650045
12009,-390547.0500202433
12010,-286400.84823037946
12011,16260.489429949615
12012,-353009.0759502418
12013,887211.6607100681
12014,97593.95415984545
12015,-1187.9534999289854
12016,-81208.17036010475
12017,-321175.0188101416
12018,-121175.45304023521
12019,-71279.55359019055
12020,-503904.71512040193
12021,92906.6040598649
12022,-350722.2452202033
12023,-56934.355220094716
12024,94074.18554015088
12025,27050.86626008302
12026,-327699.2495501728
12027,14874.81881994226
12028,21155.85947997964
12029,-47960.50852016433
12030,193542.0409798629
12031,73694.89820007827
12032,-123821.40118014881
12033,-4212.057970034395
12034,-28863.737510075465
12035,-176723.95924010352
12036,-10114.184800117644
12037,46081.5773101661
12038,-458183.30371034436
12039,-270209.4849401538
12040,47527.032859975356
12041,-265223.3388400885
12042,-305557.46915017226
12043,18861.137659995307
12044,-17122.575380053084
12045,-456897.71401027637
12046,-402930.2382002733
12047,-403400.3019002774
12048,-420697.20526036964
12049,-133187.03616019528
12050,-52554.97915014726
12051,47037.37229994871
12052,-241207.7957901413
12053,-55561.1853501597
12054,-454140.54393031215
12055,45631.20918997346
12056,-175634.7721402786
12057,-355369.8324002306
12058,-411004.22028026974
12059,-279881.7306401335
12060,-354092.7062402474
12061,-52857.03166007482
12062,307000.1569499815
12063,-43930.782929990775
12064,-389192.7993702715
12065,-4632.266520044853
12066,-166977.39995001414
12067,-464914.2581504083
12068,-463184.69392040407
12069,-393447.7061503512
12070,69876.68612995691
12071,27141.532359902012
12072,162409.16245991315
12073,728126.1481300739
12074,-55652.252929966184
12075,-98890.00685016057
12076,-303389.2699301135
12077,-65372.53927010366
12078,-47014.95984006613
12079,-414992.6734302625
12080,-31418.682760045813
12081,-28197.284750103594
12082,-79866.36030011032
12083,230234.6682899735
12084,-470065.01857037586
12085,-243320.97320000004
12086,28573.00883009409
12087,-311709.3152002466
12088,-40683.08317000029
12089,8746.013589961129
12090,-406276.5326203566
12091,-261049.1501500973
12092,-97734.86704017271
12093,-301709.0950502055
12094,103219.82667985951
12095,7928.114529968396
12096,28845.54020001257
12097,-405956.2185102973
12098,-82155.4015599958
12099,-44588.54461007069
12100,2371.290110012552
12101,114105.1137502216
12102,-493063.5180203203
12103,23303.269219948594
12104,99965.68290009086
12105,-378160.9966402798
12106,-346897.39533022774
12107,-399402.3769702237
12108,-9752.619470061642
12109,-13871.797450061908
12110,4241.38269990527
12111,-267865.8378503298
12112,61211.780860072846
12113,-96284.17471007766
12114,39523.30150996866
12115,-472539.9891303989
12116,-377992.8008702335
12117,-7810.392380261382
12118,-58169.58634008601
12119,-499093.07394047256
12120,-109443.58305015221
12121,-401290.19695024827
12122,-408006.9823403371
12123,-314541.9691201893
12124,286158.4375498027
12125,-188037.35876021755
12126,-446550.91931030137
12127,-304337.6954300906
12128,577928.3654400171
12129,-45042.609310066546
12130,-414524.2601603651
12131,43624.20496998698
12132,-23829.694660044195
12133,-345581.48716016544
12134,-306204.3662401935
12135,-178264.9102402446
12136,265472.92488989903
12137,-28744.850510086464
12138,-78707.43357001369
12139,-51323.051900105085
12140,68952.91846019025
12141,-381217.52195025113
12142,-41362.83274006019
12143,-481456.2726403375
12144,-389647.3480801445
12145,-408250.9157502819
12146,-58523.754150079694
12147,-361204.9225002682
12148,-263973.4137002744
12149,-76381.14930019612
12150,168609.1528700094
12151,-289787.55946021434
12152,-435699.38322032144
12153,-345413.0553602671
12154,-506045.1199303622
12155,-63106.83793997568
12156,-444700.6289102857
12157,-247999.73340002092
12158,-305994.14947028976
12159,-435359.15427029436
12160,-294302.2357800373
12161,-48952.1498101448
12162,-393691.71592034254
12163,-269094.76604024204
12164,-304429.3872700821
12165,-79871.72396010328
12166,-347542.0595602654
12167,-363687.39236016065
12168,-312105.53880023834
12169,-44860.5952701517
12170,181378.59993006027
12171,-316040.8508202765
12172,-370444.14972023776
12173,-524995.3697004115
12174,-34331.1623000733
12175,-235842.96280003598
12176,-7498.492370100929
12177,-324247.866930193
12178,-68314.79209998116
12179,-400054.9550102621
12180,-346308.8066502602
12181,-368722.51933028037
12182,-275137.82387019234
12183,-17255.589270048138
12184,-452104.35100026306
12185,-127978.96809029457
12186,-440396.8279302897
12187,-166655.87310995304
12188,-367791.1155102746
12189,174841.63034990686
12190,-470297.02463033516
12191,-229080.64665012015
12192,-304546.77681016084
12193,-370840.73806029366
12194,-114204.80981022846
12195,9954.325170034326
12196,-300691.0411002136
12197,-420866.3498902856
12198,26514.442980071723
12199,229097.601629941
12200,-68858.82340009058
12201,-485793.3486103736
12202,-77923.37536009928
12203,-286518.865880191
12204,637860.4154399022
12205,66987.88974012292
12206,434618.3574299782
12207,-257740.72965018265
12208,-284037.9629901787
12209,-176780.09252024017
12210,278235.1370399713
12211,-308636.67095019325
12212,-399102.915320221
12213,-255811.8733901567
12214,-378903.1571703495
12215,-316957.4172402273
12216,494585.89282011194
12217,11179.737249953832
12218,-418697.0535403352
12219,-254117.3025601739
12220,-126744.15572003374
12221,-259415.93868013742
12222,-139637.81542021682
12223,293062.4176998934
12224,-378013.11196028435
12225,4137.35461005311
12226,-322673.11635009997
12227,108069.25546019037
12228,-281360.99256017304
12229,-417742.1195203439
12230,57651.66886997411
12231,-282785.1899100975
12232,-337609.5185502174
12233,-93479.73304009721
12234,195989.10075993123
12235,32560.908380139525
12236,-458922.4620002402
12237,-267072.45587007405
12238,-343557.65461021493
12239,-21448.258720038983
12240,-17094.91644012613
12241,1355466.773849693
12242,60243.48946998807
12243,-224504.55594016062
12244,-448486.8122603797
12245,-336065.0400002048
12246,-290197.94566011487
12247,-30871.841860077533
12248,18920.36287997999
12249,-538512.4665103959
12250,-440136.93431032286
12251,-431908.17446030426
12252,749124.8774299377
12253,-300340.63480007625
12254,-430985.072940379
12255,64330.1927099748
12256,-49857.470850014644
12257,122357.59075005475
12258,-437608.3974203771
12259,-306140.7827402235
12260,-326539.02806019224
12261,-80734.17311004947
12262,-278392.4038301884
12263,-321392.76377020933
12264,-96625.72447009048
12265,-14446.415540061747
12266,-414952.72967036965
12267,-404700.9456702955
12268,-47096.79510013983
12269,99062.16757012233
12270,-318221.3653003348
12271,-8886.874069968155
12272,-91106.15602018923
12273,-445001.14266035036
12274,-310647.20910018886
12275,43899.91798000637
12276,-307916.67585024826
12277,92951.23855008342
12278,-193122.22925008088
12279,-454127.1836103223
12280,-14309.483109967667
12281,-25496.68831003504
12282,156205.36861988314
12283,-360208.79276025493
12284,-12792.014600039558
12285,971.8299199255362
12286,76120.10469996091
12287,-50054.71396006369
12288,-137020.63364004326
12289,140161.99964014158
12290,-2429.568920045488
12291,-41316.901790068296
12292,-256055.2857501085
12293,-52340.93341005945
12294,-443796.7937603254
12295,-83162.53778000404
12296,-352663.9771602469
12297,-24155.70190012476
12298,-319892.69490025315
12299,-236232.32609006553
12300,-470668.88386031415
12301,-347183.02124026656
12302,-349793.08655023127
12303,-84429.58785017698
12304,737136.0327498583
12305,-375540.96641017514
12306,165405.77985014816
12307,-451400.7891903314
12308,-85205.2204801279
12309,-405776.416450273
12310,-463373.59589031397
12311,-97110.15898026008
12312,34977.935539979415
12313,8590.715799957063
12314,30601.089729992265
12315,-63007.55309017371
12316,43260.64517995218
12317,-513536.8221403671
12318,-115221.28025022268
12319,71652.637610042
12320,-280865.9145701748
12321,-89049.53132002504
12322,99421.7269901457
12323,230309.51905982688
12324,-300998.00574024743
12325,-54188.054099981935
12326,-360632.4506902332
12327,-208809.1082900575
12328,-434480.7471702799
12329,-81976.7958601342
12330,175368.62035994814
12331,-361758.9465502606
12332,-36900.18225010213
12333,-285014.66276014224
12334,-428690.2296002302
12335,-385676.44590025174
12336,92487.39442995272
12337,3701.1019899848607
12338,-281286.6460501466
12339,-313322.775120227
12340,-99186.05939020378
12341,-60445.38544013335
12342,-357589.66100010986
12343,-38117.2742699529
12344,-10435.407860050516
12345,49385.14690001616
12346,-72525.47050003645
12347,2716.689150055384
12348,-391448.00456025184
12349,151079.7772399936
12350,868215.3133300521
12351,-12891.455660058537
12352,-39838.57902011156
12353,-420459.7820603953
12354,39476.731619966195
12355,4963276.026319781
12356,55179.120340071335
12357,-367409.96484021057
12358,-311925.78345018043
12359,-32605.749840059085
12360,-246883.1379601292
12361,-24365.123520118774
12362,9301.219690009104
12363,-200130.40753023236
12364,203799.8686699221
12365,-410474.3535902095
12366,-343619.74322021287
12367,-69030.16823012897
12368,11164.6205299504
12369,-47054.089550164266
12370,-169530.2472203041
12371,-256981.95541011263
12372,-349552.47807033133
12373,-325341.3692100866
12374,-60179.077609994725
12375,-171877.70402029282
12376,-29827.987560050504
12377,22371.399479983636
12378,-363440.4096603357
12379,26647.15636999216
12380,-359686.59270019614
12381,12729.905889964124
12382,-328342.3152201827
12383,22041.353300074865
12384,-321368.62659027084
12385,111054.43391004401
12386,-263958.0452501516
